1.237986308753674658e+00,-9.302762651415120487e+00
-1.488047345192591520e+00,1.792551509638066642e+00
-3.322557883066154627e+00,-5.492843949449618179e+00
-1.044721113033483384e+01,5.593441727447292511e-01
-6.901161512279369248e+00,3.680868893613781778e-01
-1.803438616287776686e+00,9.522782002836236437e-01
-9.818181721560229391e+00,5.531644391151391282e-01
-8.421316746088834293e+00,4.982002720347153080e+00
1.099392165427918400e+01,-1.143367764495340833e+00
-8.659139135324537051e+00,-2.388893887483355127e-02
1.192626113759988371e+01,-2.616247022435511216e+00
-8.900492696006681470e+00,8.481936863052515818e+00
3.092369917852761052e+00,7.027315631105594818e-02
4.217489786462682133e+00,6.222270827945138194e+00
-2.604113903144443576e+00,1.038577925601868301e+01
5.342256898526656084e-01,-1.587415921353608539e+00
9.107007692644952357e+00,6.849513555658023556e+00
7.313451898222272263e+00,-9.600488149023093110e-01
-5.873242903334747744e+00,3.338781517035513957e+00
-1.062181440081500128e+01,-2.759332850328489073e+00
7.453716095555449783e+00,7.786062468300547046e+00
-1.234788003597458772e+00,-1.186448547594396707e+01
4.971018780322644659e+00,-3.994248673577815434e-01
9.553376259752752730e+00,-8.654701916803722028e+00
-8.176897531894832483e+00,1.448494418760350344e+00
-8.263868320786986743e+00,-3.245602531308076966e+00
-5.858570929310372932e+00,9.097990195280477366e+00
-1.182692731161727195e+01,-2.561067307950968708e+00
-7.767359481347862804e+00,-8.117790125841846560e+00
3.465598949866960599e+00,1.511600838081448572e-01
-8.732969425356619908e+00,2.684720613626666585e-01
3.201446806301605719e+00,-9.387411907221681062e+00
-1.158836096316541742e+01,6.880414555117708719e-01
-4.517696528947799273e+00,-4.289495007256306280e+00
-9.161042278324291743e+00,-2.670267331164828839e+00
1.569359378652831927e+00,-4.712958223021471049e+00
9.214849630448100015e+00,1.128933204788502564e+01
-7.629790487242364527e+00,-3.533806107874952751e+00
-4.342725018713789353e+00,-4.581068218387922997e+00
-9.456378367566435017e+00,-7.896370881598929081e+00
-7.728162798109702969e+00,-3.891798333176550440e+00
1.112104367627479284e+01,-3.719028753651862917e+00
6.363379529139916890e+00,4.387764907427505356e+00
-4.713859059286094499e+00,1.056963261629290940e-01
-6.050233259661807139e+00,-7.583957471348363732e+00
9.556985501097919666e+00,-4.826499234773213298e-01
3.283936003827994110e+00,-3.086160121315645544e+00
6.501573600284650256e-01,1.042107741735402371e+01
-1.212974608452560688e+01,-5.867366131914074856e+00
-1.049368254148398627e+00,-1.904522572285960536e+01
1.140025571571889884e+00,-1.051789749604812840e+01
6.198578988031710146e+00,1.574456919292968493e+00
8.390252840533095835e+00,-9.482367437962071488e-01
-1.005316046959763554e+01,-1.668072012029467199e+00
-2.095463734156515656e+00,-7.338213649182992349e+00
2.155831951754827003e+00,-1.114147238668184159e-01
-7.091876487259978212e+00,4.319368664368611332e-01
3.603104186574995538e+00,6.891579183609380266e+00
-8.420013514533295051e+00,9.579330846709884995e+00
3.785985006698551203e+00,-5.500094710465186054e+00
5.868250918119519710e+00,3.189453434307339297e+00
1.874446750555762042e+00,-9.401815724557462062e+00
-5.444017123817635806e+00,-2.667496888724588011e+00
-1.185162161788211099e+00,3.772836634400287270e+00
-3.125905878078176769e+00,3.047370562651390280e+00
3.424131792562715493e+00,8.457187465571132989e+00
5.545008145391944865e+00,7.783675896910321690e+00
-1.459100688005606328e+00,8.914677727438773402e+00
8.227342755368771687e-01,2.343411535203598905e+00
-4.254296908496377760e+00,-7.486467054530170806e+00
5.143762486488683727e+00,1.184768846786238949e+00
9.403779892416364916e+00,-6.546630757154571212e-01
-1.620935227314884708e-01,2.258550130496685071e+00
5.347207007371204135e+00,4.982000320410894467e+00
-9.391207049347771729e+00,-3.290123929612862153e+00
-1.169439144964866983e+01,-5.377994285379720019e+00
-1.524196647645076563e+00,7.617059510305448811e+00
-1.155835201511116495e+01,2.184961156834368257e-02
-7.344008591527516394e+00,-5.317709366713248009e+00
4.962349317257613635e+00,-6.582800037692077666e+00
-4.990843448796996817e+00,1.540591915346669083e+01
2.591571058052823062e+00,3.995797413129308362e-01
2.707398981524689496e+00,1.274527580596659937e-01
-1.102912790011088973e+01,3.034392126092249509e+00
4.495693425721371206e+00,1.152078427824909879e+00
4.566795756519863581e+00,6.328705911001926587e+00
9.399681580068462994e-01,-4.826436923685193392e+00
-3.299378457205580428e+00,1.530630452459721447e+01
1.871446439262187900e+00,3.952311028223018052e+00
1.044566616692256567e+01,4.130810933050605982e+00
1.113865381421159739e+01,-2.765348985282246375e+00
2.481893306882933636e+00,-3.525929739926776940e-01
-1.233118358384589897e+01,7.315829546195308453e+00
-8.170883120021567692e+00,-1.349263430648468320e+00
1.149049832384691427e+01,3.958719743582168604e+00
7.994059960846768398e+00,9.407905760047407639e+00
-7.980984517116156418e+00,6.597762097464122455e+00
-8.006983904612203773e+00,-1.543744894048141962e-02
-4.976057285876207104e+00,1.966476159812783786e+00
-1.661670304790314301e+00,1.817756546007041285e+00
-6.444861861136987002e+00,5.300570544833496989e+00
7.899355784334765040e+00,1.830935696304461402e+00
1.289369538531393644e+01,1.449793696452745273e+01
-7.228626022145420826e+00,-4.894457773538744227e+00
6.040179915628083318e-01,-1.276992217516979444e+01
-6.858826934132590480e+00,-3.461376460089167217e-01
-6.285010686791935974e+00,-1.936823246800889908e+00
2.636313709480807344e+00,2.536179592369538049e+00
7.792809569271940795e+00,4.631445094035840926e-01
-1.721615024107069569e+00,-5.766828304123271742e+00
-8.563357705277674370e+00,-2.900530453386452212e+00
-9.533894354126761783e+00,-4.541887603233503157e-01
1.835049276255022566e+00,1.003059442609166929e+01
5.850241387725235498e+00,-4.834316636094496134e-01
-3.823592749761673737e+00,-7.687260213226939420e+00
8.642115657954304808e+00,-1.319433446828185197e+01
-3.396681595447594848e+00,-7.081357485709692812e-01
-8.538128288064369187e+00,1.123747826954246243e+01
1.019082014641129774e+01,2.347135249058827977e+00
4.327517202467663360e+00,9.400792022101308376e+00
-5.168973573412095845e+00,7.360582679043014664e+00
-6.170587315958342423e+00,1.154706029379770982e+01
4.170175666609693188e+00,-4.602735788029085562e+00
6.259346550245847851e+00,4.107414511353115194e-01
-6.799464088855803112e+00,9.740242311307294898e+00
1.192721421844033713e+01,-1.208648454944567519e+00
9.823938983173349015e+00,-7.186190444141887568e+00
-7.384480700608287762e+00,-1.140373850164425207e+01
-1.300600689783355968e+01,-4.047741127651382165e+00
-4.731062709675154743e+00,-1.322147674678208595e+01
-1.324782466529809799e+00,5.456895083668214852e+00
4.693246470087198752e+00,9.010486715645681377e-01
1.304578045122467422e+01,-1.313987113011093610e+00
4.765880766534951185e+00,2.286387768434718915e-01
-2.838551849056765608e+00,9.138386829545657619e+00
-9.878871351548268009e+00,7.488465547919090248e+00
4.078126726867360219e+00,1.341090844322065712e+00
1.027072456449244697e+01,-1.014482484999036238e+01
2.544751189497633237e-01,4.695099051796647771e+00
-3.626549869310996321e+00,3.206804826426725707e-01
6.553133618647426495e+00,4.959875889248368530e+00
1.010956960840713315e+01,5.094058044995536605e+00
-1.329434340558471916e+01,1.025477415996439490e+01
2.743550858211106558e+00,1.909447306531248723e+00
1.258243614000933341e+01,5.842235525928986206e+00
5.381661680561672156e+00,-7.472993781763199728e+00
3.340853723045837942e+00,6.940167380423205579e+00
1.071286547379399856e+01,-1.150397320948263591e+01
6.243527725639454573e+00,-5.275389110311456520e+00
-1.177296368622766387e+01,-3.997237673468409191e+00
-6.706433277743040655e+00,5.552533387150567101e+00
-4.964468014085531067e+00,5.731799153263201774e+00
-2.772354285589029299e+00,1.079902006598960895e+01
-8.375240766667818804e+00,-8.137151722164123413e+00
3.546866615599854278e+00,1.622762949681275302e+01
-1.091714988946241327e+01,-1.134199345201787779e+01
-1.348611773730097052e-01,7.804633959304842605e+00
3.512028416894647620e+00,-5.035250318572974670e+00
-4.146870845112040627e+00,5.408647391179897568e+00
-1.160856968643153797e+00,-2.741408719207663491e+00
-2.453756426436467297e+00,8.891416775702481345e+00
1.044307899741214918e+01,-2.019215366885821261e+00
-1.050386981453213942e+01,-3.103746590105922909e+00
-1.446256794199295470e+01,5.445076024799680781e+00
1.280070703211900174e+01,-1.061083980644007418e+01
-1.141510728221386772e+00,-9.190912369442588714e-01
9.568426591157905392e+00,-4.838645364837032559e-01
-8.726753219588562871e+00,-7.352217434893326242e+00
6.716754226350522217e+00,2.720321574845483426e+00
1.012470548444697194e+00,-3.095148790930020710e-01
-1.676738467256371878e+00,7.906179092378816442e+00
-8.736357751660536408e+00,-3.322929851046841243e+00
3.018242569940213560e+00,9.458224838396498413e+00
-7.532680762385274065e+00,3.273617719585416364e+00
-5.682425725466649702e+00,2.393137621254012970e+00
9.784571278855967336e+00,-1.837619703005061922e+01
-3.907302552708893817e+00,-1.242018684874440737e+01
6.319318944277796390e+00,-4.728744405448780164e+00
6.763690198103607720e+00,4.991709223343042900e+00
1.078654258294685953e+01,-1.220651746250635306e+01
-6.889994090492897350e+00,-4.960101034408854304e+00
-2.802784040702435586e+00,9.612789389769503146e+00
6.313113011175898182e-01,3.628928526817474687e+00
5.085642234608473089e+00,-2.544127719426169332e+00
2.537363208320627006e+00,8.209685168094191354e+00
-2.745997210394904187e+00,5.360867987505055332e+00
4.253517616828740855e-01,1.176998597361406240e+01
-9.052538322589212427e+00,-4.733094943001906252e+00
1.039139167613521231e+01,-1.279009328508769450e+01
5.154178988136018269e+00,-1.507863596337114487e+01
1.173996505906104559e+01,-5.169023777531936981e-01
-1.239714736500748060e+01,5.544681903453963834e+00
4.352449294521994361e+00,-6.809606681509219328e-01
2.721787241107203492e+00,1.935303415197541010e+00
-5.803885109944410203e+00,1.177874076015150173e+01
7.808006463698221822e+00,5.396933550519046108e+00
9.292379089607310405e+00,-1.369488328845650527e+00
-6.628000895681259941e+00,-2.288244532510822271e+00
4.908146420145366839e+00,8.740847824964747659e+00
2.378006497756649740e+00,-9.269901584822894947e+00
-3.407248938153043305e+00,1.008170826178536705e+00
-1.155999063078004596e+01,4.899149690800139290e+00
-9.337444181673856036e+00,-1.856684313580465373e+00
-8.238222272239038801e+00,-1.531849385392242358e+00
4.787346205171760793e+00,2.903358893477784530e+00
-8.131699812489788570e+00,1.656869391161059690e+00
1.291999917882557725e+01,-4.609360884634690514e+00
-6.690153178163980918e+00,8.017349019258718457e+00
-4.306795872175650963e+00,-7.658891309082308751e+00
1.001766823855309951e+01,-3.816946633789431775e+00
-7.962681383146273939e-01,-1.115735231211209744e+01
-2.194348946662679101e+00,1.299160178772356389e+01
-1.213949747324263306e+01,1.630620710509738203e+01
4.187663067002397099e+00,6.740848765248937724e+00
-7.843816976964195220e+00,1.390142160502487378e+01
1.153209546145407849e+01,-1.088313268849901227e+01
-1.233909510874175375e+01,-4.381071401144311039e+00
-2.112168115218438835e+00,-6.452318064593362656e+00
5.190943144845995505e+00,-9.369184281577014772e+00
6.916354560811592833e-01,2.026196300626708968e+00
2.366562673020706331e+00,-1.448895672309786553e+00
4.668897014184452132e-01,1.447227540197801687e+01
1.228603005651496938e+00,6.087870420359602797e+00
1.430584351927929321e+00,-1.092566998052070204e+01
-9.144798673366352659e+00,1.181056666198391092e+01
-8.293482836020466209e+00,-1.434452515452826205e-01
1.988102233228750571e+00,-8.075143400922518921e+00
5.279298381381135385e+00,3.840057314692823468e-03
-1.201143156981936855e+00,1.513729489422996188e+01
1.014303369895500140e+01,-7.658944792561736215e+00
-5.346853411091414543e+00,5.201831183919677137e+00
4.982606630733569908e+00,-3.765553382909744506e+00
-8.265965216242266322e+00,-5.417290690123390817e+00
8.283335587077088391e+00,-3.344646889919652644e+00
2.966112217245837179e+00,6.115294529199194473e-01
4.755316983111598894e+00,-6.461955973001042963e+00
1.100069186683578337e+01,-6.243980307276285835e+00
5.785943327643724210e+00,6.008157853474275001e+00
1.649038009958950557e+00,4.623974991641377486e+00
-7.842574943451255942e-01,1.221218935164904273e+01
-1.632772109049645398e-02,-6.291824394153847422e+00
-6.032297947881021472e+00,-1.844200406835731831e+00
-3.371845838139088336e+00,-9.149982867948413201e+00
9.243056520915127194e-01,-1.022583848052973821e+01
-1.441125508869966509e+01,7.719762695038762779e+00
-1.424673636723757042e+01,7.132953787395315715e+00
8.865572059236374258e+00,-8.685505674607084392e-02
-1.356125777764788154e+00,6.619074796337689470e-01
3.264384652293271127e+00,7.700420582616264165e-01
-4.830676476871817115e+00,7.604363651357703091e+00
5.101898113991225614e+00,5.364948826461488629e+00
1.955263838351589900e+00,1.826833129650385601e+01
-9.835332084497220961e+00,-8.713300456042810671e-02
2.719774204385507765e+00,9.408219899280938492e+00
1.418578712317364143e+01,-8.086572752437268363e+00
3.415310346183873413e+00,2.500127203815611932e+00
-8.720090653665184988e+00,-1.369308218698728652e+01
-3.379089913455376681e+00,-4.368565657641672040e+00
4.472347007493687521e+00,3.460832046699465092e+00
7.549516768342665607e+00,7.172771080634692709e+00
5.037626661895975744e+00,8.634374222197775950e+00
-3.167188107807284769e+00,-9.725129468188502102e+00
-2.904528977120701683e+00,-5.081795081338313480e+00
-1.328534418120479721e+01,7.840403308294862761e+00
-9.629580000086889413e+00,-6.586405783257621993e-03
8.035539945068020273e+00,-3.693155812632141100e+00
2.813895422633994059e+00,1.383857708282624976e+01
1.088168493544163340e+01,-5.343344646597516512e-01
1.021380251580500520e+01,-6.158144714568380973e-02
1.610968877962814405e+00,-9.480397273379567835e+00
-6.118344962637952023e+00,-1.615444394355188251e+01
6.063438089119202346e+00,-5.781623488536060229e+00
-1.185937156922755342e+01,-5.395962081910941066e-01
-5.670610385003032050e+00,1.330323103901351622e+01
-4.247519859975173340e+00,1.691034555395506445e+01
-1.598073218140033225e+00,2.821196563258808965e+00
-6.745160307168598379e+00,-8.217584820048813299e+00
5.346379285151181548e+00,-5.409531627840430623e+00
5.555199076586369245e+00,2.324252124707007483e-01
-4.486365123111379360e-01,-1.404513746626126380e+00
3.266575169586400929e+00,-1.402078840412828242e+01
-9.701115048656230755e+00,-4.121720690742387144e-02
-8.286090042215368712e+00,-6.250608946165179258e-01
-9.201413795165173326e+00,-2.102133622867921048e+00
-5.582430262537743104e+00,3.005718243127953326e-01
5.904720233219911130e+00,1.034229971851344132e+01
1.042303962974616027e+01,3.757340383737413081e+00
-7.401362172630744141e+00,-4.953406989083564582e+00
8.492601790017918484e-01,9.431088201825064132e+00
-2.101604357420165936e+00,9.188089095475650225e+00
-3.731781583824408166e+00,8.433892130339307514e+00
9.440801455051367697e+00,-5.929994836341548670e+00
6.453552811675884904e+00,-1.520835783725732782e+01
1.059186685255005322e+01,-2.393440476167345010e-01
-1.416829948472927114e+01,6.462932387694173997e+00
-5.157281551546580189e+00,1.182603307723017494e+01
7.039140326217038890e+00,-8.420532211202440109e+00
-8.743763599471506609e+00,-5.857949390693907077e+00
-6.502822734178350217e+00,-4.444320332463091994e+00
5.587953007009372364e+00,7.433275471355262454e+00
2.374271524950544165e+00,5.518676591735123260e+00
-3.437950854082615360e-01,1.372610346684218818e+01
-2.253631630369727468e+00,8.927216693077081322e-01
1.456919734764597463e+00,4.393033044421090771e+00
-6.461913477529197536e+00,-5.382114522549031221e+00
-8.263610676221976092e+00,-1.457577421478935875e+00
2.022503988315946355e+00,1.213405925323750090e+01
6.481172844586208903e+00,-6.557720018614739965e-01
1.192165060081948624e+01,-6.245680580680547322e+00
-3.121550073022693272e+00,-8.184919300322604840e+00
3.689468266791015694e+00,4.872730070346062092e+00
-1.633917543060208288e+01,1.462493740920328911e+01
9.018309440720347681e+00,-7.425976532744947178e+00
7.297317498913360012e+00,-3.787670158792560970e-01
-6.020188332632266714e+00,-7.186121972465048913e+00
1.095900118317277405e+00,-4.290870982107864329e+00
5.825509276931216007e+00,3.817580439472749720e-01
-5.453222856308156175e+00,-4.455794680149154807e+00
1.227444996876955940e+01,3.383311894418965959e+00
-1.008745436207614254e+01,4.256530770800630581e-01
-3.974969286712304761e+00,3.354276318815728519e+00
7.374730188451437130e+00,-4.272872011143426185e+00
1.244645552428532298e+01,-3.816947530551485723e+00
5.661697096303151433e+00,-1.401932177719383610e+01
6.412364877368922578e+00,7.883832657246880871e+00
1.318514839312539522e+01,-7.153875663104412475e+00
-9.632900330731093419e+00,-1.045329509064531592e+00
7.539321229181779493e+00,3.319230465242280825e+00
-7.246226013886382766e+00,-2.099162110656839442e+00
-1.193196858672658323e+01,-8.750902311657952737e+00
1.009789828725628169e+01,-4.648499098262283802e+00
-1.523861590975278846e+00,7.157838758707978144e+00
-8.690446928446576180e+00,2.168118332472643850e+00
8.623363484037628979e+00,-4.450139780245914167e+00
4.180023456492366840e+00,9.604357566517370159e+00
-9.142080507548547175e+00,-1.191937040077269216e+01
6.213934407957961703e+00,-3.713083232445420823e+00
5.699360278773977662e+00,-9.890285481538402479e+00
4.773477492728545712e+00,4.420414262472741385e+00
9.310203835645383563e+00,-3.178592512684048216e-02
-7.733239134206258747e+00,-8.935036237960488847e+00
7.063493129453100039e+00,-7.642871980729633030e+00
-3.547213829127934259e-01,-3.521531894858613843e+00
4.155872894911016857e+00,-1.534751327978614688e+00
-1.368043553071044194e+00,9.363688021229339853e+00
-9.513863102692807772e+00,8.977320580902730995e+00
4.069936747511407660e+00,-3.092948666357617338e+00
-7.272437432636331689e-01,-3.460173004977924904e+00
8.562429947994020907e+00,1.978217032787228380e+00
9.262423038133357878e+00,-1.621424170457106939e+01
1.264624669142173730e+01,3.216901003609804910e+00
6.626324219524658332e+00,1.563220924866001393e+00
7.786785134271078102e-01,-1.287407922260301341e+01
1.836554513597505434e+00,6.735346775998573010e-01
-1.046472472710383705e+01,-2.074339756591163209e+00
5.859691154900318111e+00,-1.647543311641150154e+01
4.110174834174610936e+00,1.887826243848185115e+01
-3.024737683638178964e+00,-6.791566427316042542e-01
3.883415373877136645e+00,1.633932853173318733e+01
2.700528626402649568e+00,-6.257889689082476892e+00
-4.720349983661239257e+00,-8.967513279546691862e+00
-8.896336746006788587e+00,5.761089803041698154e+00
-7.957165174965465937e+00,-4.165046089283684638e-02
7.351297113323039589e+00,-3.048729161286826805e+00
-5.474225056212963514e-01,-6.840132516051515843e+00
-7.197147323263057395e+00,2.656468021436539040e+00
-6.650718214767366021e+00,-5.390333938779744427e-01
3.846479088368862875e+00,-1.155553348469602604e+01
-9.193713293930313668e+00,-1.776383734062895625e+00
7.443702258124787363e+00,6.808724729555133415e+00
2.815309439991657836e+00,4.511180391938640177e+00
-3.941184923901592807e+00,1.147025775314161500e+01
1.240802947256409716e+01,-4.754993842760093514e+00
5.691121583496561165e+00,-6.698477758166247575e+00
7.628740747443568004e+00,-2.525902242235945616e-01
3.161476235925726463e-01,-2.862271942791492219e+00
-8.528683074512004580e+00,1.832426193834779227e+00
-6.228445698731730040e+00,9.384902318650922837e-01
-2.600259265261125385e+00,2.016990506651226145e+00
1.029348822510495509e+01,-9.078458843322708915e+00
-8.977216243688918018e-02,4.067087675182123885e-01
8.481532124827531050e-01,8.030663571608702256e+00
-4.872870870351741601e+00,5.452579243539411813e+00
7.287114927982201174e+00,-1.805239514543466040e-01
-2.175864644227271771e+00,-1.722209796200272791e+01
-8.542121149556596293e+00,-7.411878288318654917e+00
5.961761688165719164e+00,-4.658518321062059542e+00
-4.148178239238720977e+00,-4.889421308079749728e+00
9.451532073423203784e+00,-1.267205118532193708e+01
-7.136750087435459911e+00,-1.670953521448074186e-01
8.338461010127243611e+00,-7.407487707908498642e+00
-9.894063716767664829e+00,2.120753358328620664e+00
-7.382300171703341185e+00,5.131159162010072272e+00
-6.458141860639611487e+00,-6.392375593814325185e+00
-7.563959779162893859e+00,2.816714897883328295e+00
-9.424665637657454909e+00,-3.327931274788178406e+00
2.546716735665277564e+00,7.261547496893562048e+00
4.432762391033172378e+00,-3.700954894694907793e+00
-9.819641035052022460e+00,-4.995038382928413956e-01
-1.100046641242172996e+01,-4.824093421620418098e+00
1.042084037991724443e+01,-1.090714467605842453e+00
-1.351364821921523074e+01,1.568181916546335097e+00
-1.037073338690116486e+01,-3.227789579431449951e+00
-1.861477722946493829e+00,3.818347517681454750e+00
1.039879006230960456e+01,-2.302765899076979039e+00
-6.717271819525693743e+00,9.828192204113928909e+00
-1.101566756847553030e+01,-3.913608272837760360e+00
-5.416734524616461322e+00,1.819057404914653508e+00
4.017399457458733281e+00,7.337423159224578662e+00
1.579395299509023909e+00,-8.563483734285822990e+00
-7.929949738522992675e+00,-1.406136369466528535e+01
2.857415305319821908e+00,7.349363468536983746e+00
-1.036659166447254066e+01,7.607643623927433651e+00
-1.040609491011583465e+01,-9.630481548430930516e+00
7.033049623647844584e+00,2.394341624272566360e+00
-1.879901391607578187e+00,-6.788299097830640783e+00
1.074495019487893011e+01,-1.383233532647030639e+00
6.294363419090882594e+00,-4.409883194926914052e-02
-2.306334659844949453e+00,-7.484753526194483086e+00
-3.499088984095350074e+00,-1.621868329056712099e+01
-9.789241271874265848e+00,-9.000125399242152824e+00
-1.737336415959245262e+00,8.969429181448999699e+00
-8.202293203834556401e-01,-7.615462624738358777e+00
-2.048195873363312103e+00,-9.030944037388840551e-01
-1.137268861053001956e+01,-2.793596857495611374e+00
1.065499561830817576e+01,5.615057022557699895e+00
4.878651401501258450e-02,-5.937529648611294064e+00
-4.377137402387438314e+00,7.638825037269017848e+00
7.926949314331345420e+00,2.117827510976206362e+00
4.630422237832078736e+00,8.166787818919185593e-01
9.871762904904073821e+00,-6.337642954149511065e-02
8.175190528816184354e+00,-6.861774844850978994e+00
5.750723002698362313e-02,1.038816305722235533e+01
-4.150998485895820878e+00,-5.025934114460282487e+00
-8.128994588608309257e+00,-1.687258370687864328e+00
7.384626947761896432e+00,3.225712401724890044e-01
-3.660089363353358660e+00,9.950751747109291834e-02
-1.978695153069446766e+00,2.522614990324103523e+00
9.561526504918059999e+00,5.440753511143483045e+00
-1.643769785588450105e+00,4.654465434419572389e+00
-5.279223655554950767e+00,5.893826952287956722e+00
9.536661488118285845e+00,-2.162152290091742035e+00
-9.764427507397320127e+00,1.225376048043757748e+01
-1.319463751271153029e+01,1.691999267362438442e+00
-7.683094018701345007e+00,-6.287915547822600537e+00
2.078985883788924571e+00,-7.045463635141509862e+00
4.298525753947897599e+00,6.396463992023549316e+00
9.343363108025295460e+00,-1.826193291802816199e-01
4.436928432906459996e+00,-1.410574462219306824e+01
7.362762164325338254e+00,2.010718284269188860e+00
-9.332536057483366676e+00,-8.334979015139847291e-01
6.922245829876616519e-01,-5.695695753807353157e+00
1.085649571785239687e+01,-9.439674275643294976e+00
7.857570531785588841e+00,-2.867619269665412141e+00
5.381584984584343978e+00,1.654254300122975252e+00
8.978413773948966892e+00,1.428314171718059411e+00
-6.577652697679261529e+00,-5.116270250539026954e+00
1.037112279873493215e+01,6.952573480146588381e+00
-5.486284830049409145e+00,-1.558536553663418545e+01
7.347917315086595735e+00,1.784710922507606545e+00
-5.916267775655522421e+00,-9.380013878906359182e-01
-8.481214266904524735e+00,-3.233734789479469351e-01
-9.226079232974901956e+00,-6.241225392087956791e-01
-9.944473421703429850e+00,-7.413347089377303467e-01
-8.561353241744400933e+00,-7.668526732803075951e-01
-5.597350225042103666e-01,-4.517742317890873771e-01
-3.278911058392548039e+00,6.056597044811383945e+00
-9.808886590673180805e+00,-5.744770902897388121e-01
-6.803127588380750712e-01,-2.807999344925185881e+00
9.446186044424949912e+00,-6.075075902238789460e+00
1.318120315522602226e+01,-7.742693448006264134e+00
1.356438640284294017e+01,5.243497665468962232e+00
1.063755102389602669e+01,2.440381964011288041e+00
1.463664170067355386e+01,-1.085773053389863385e+01
-1.008498974532107972e+01,-2.360932132273165340e+00
4.796084742097245446e+00,4.133689727936283309e-01
-8.741211911711783245e+00,7.768681902899082781e-02
9.859045633105774087e+00,6.985288558686291616e+00
-4.981177966570257354e+00,5.310642293658995428e+00
1.183426671060475144e+01,-9.048805114272656880e+00
4.220068037446797149e+00,8.521094057636883434e+00
-1.950804403039293922e+00,-8.777399055059690980e+00
-1.262211536573345150e+01,3.628303152421882949e+00
8.644757956663447374e+00,-6.515712112287552316e+00
-1.071327051891177495e+00,3.107370853893219653e+00
-1.004283591889654126e+01,-3.465740736264901756e+00
1.156990557737161218e+01,-8.997240419734250594e+00
-4.352954641433072425e+00,-6.749522162490174892e+00
9.758026518703410090e+00,-1.069797545045697351e+00
3.267974334901362354e+00,-8.415567180957781446e+00
-9.064640954396461225e+00,1.905973900795512987e+00
-1.067418300883321258e+01,1.120280394026163417e+00
-6.960127879657692418e+00,-2.918128796553085991e+00
-9.686899263470303723e+00,-2.744651715536543246e-02
3.420071903601284991e+00,-5.559752342871737696e+00
4.273420105302894179e+00,1.503628708338024111e+01
-1.015211602866572971e+00,7.104399004842727905e+00
2.017404733574184927e+00,6.848336835134522182e+00
-7.346002922317167005e+00,-1.507523150468460305e+00
1.342391736429097726e+01,-9.281651756120002261e+00
7.772941704283217845e+00,-9.766681695742390090e+00
2.721195905164953910e+00,-6.726311458330520132e+00
1.387658326375056284e+01,-5.947609256826651425e+00
7.712985121759958318e+00,-4.243696220635417404e+00
-1.245139994965153463e+01,-5.691843869023902602e-01
1.143389618237711325e+01,8.280725166954479022e+00
-4.575865734174937138e+00,4.372636063932551664e+00
-6.281526157312828929e+00,-3.420933731403506428e+00
-2.663566888043991110e+00,9.236229757282302444e+00
-3.049654093111098696e+00,-3.584850944545951101e+00
8.976324908465000973e+00,3.745822626829271584e+00
-1.111802622166904086e+01,4.568282022652849328e+00
4.545127457409066096e+00,5.392879286972884323e+00
-6.544850921481953243e+00,5.476760555986093237e+00
-1.001045746670370207e+01,-1.015250107631104193e+01
-5.482647317408553711e+00,-1.904996477553174694e+00
-1.138792974779302014e+01,9.410182865376134131e+00
-9.199919873002246007e+00,-1.436892424037966021e-01
6.441931292477343973e+00,2.165235651364511682e+00
3.160762271181812633e+00,-6.335896438838664935e+00
-6.145802743437255522e+00,6.783620090632832555e-01
8.202744883197652825e+00,3.450957938559543248e+00
-9.265749510898588781e+00,-3.937875017871864891e+00
-4.188399473129321038e+00,1.138011193518991382e+00
-1.417293077109572641e-01,-2.775573118058231703e+00
1.736128450511216892e+00,5.159149551242284915e+00
-2.781001790038144073e+00,-6.782570983125736142e+00
-8.041395275600885739e+00,-5.015352734784846334e+00
9.637659801922126235e+00,2.748551202509878499e-01
-2.226032838453990248e+00,-1.138422625249057241e+01
1.059955135387419922e+01,4.205840693234163541e-01
3.534050147303864797e+00,-4.538163694878910803e+00
-9.064156546201312281e+00,-6.988109199589468412e-01
-4.234592567946092956e+00,7.487030259908166840e+00
-4.403631429961961663e-01,9.689360689356606215e+00
8.238022508898094287e+00,2.550346214407950840e-01
9.292441586653886532e+00,-1.040811752178157024e+00
7.429256051149731199e+00,-4.096462821447127700e-01
9.235642601623817782e+00,9.274657017260553360e+00
-8.101471583203888827e+00,-3.535554502450906522e+00
-1.205580565327250930e+01,-6.300959401169713425e-01
-3.240092626892539851e+00,2.388760467690393519e+00
-5.945823937141811122e+00,3.121302806211055936e-01
6.305787785240316801e+00,-1.153585816692864086e+01
-7.588542707711838808e+00,-7.232482609584327982e+00
-8.589007326224827210e+00,-3.986047864206890612e+00
-2.217946930614135947e+00,-5.157858472257685456e+00
-8.947362477599893893e+00,8.057342322130836010e+00
-6.415252712487089504e+00,-1.620515517277280049e+00
-7.951908309812053766e+00,-6.816096214095916928e+00
1.015047807094716781e+01,1.300686628022567071e+01
7.311056379742429279e+00,3.439620574698537769e+00
1.209954998644982815e+01,7.907140910826754521e+00
-6.156861652181157218e+00,1.304696684629456316e+00
-8.070803393937508119e+00,-3.745510556305736483e+00
-2.799211712617807990e+00,-5.663261866215162144e+00
1.101302317813912701e+01,-9.365546558913177222e+00
8.573638691523173705e+00,-6.498947398768036621e+00
1.873360521870370610e+00,6.546540854866827353e+00
